4_2_4_$SYS/broker/load/publish/received/1min,1716434519486,111654.75
4_2_4_$SYS/broker/load/publish/received/1min,1716435211572,114272.27
2_0_0_$SYS/broker/load/publish/sent/1min,1716433427266,363518.49
2_0_0_$SYS/broker/load/publish/sent/1min,1716434117937,144800.01
2_0_0_$SYS/broker/load/publish/sent/1min,1716434807943,183577.99
4_2_4_$SYS/broker/version,1716433827588,mosquitto version 2.0.18
4_2_4_$SYS/broker/version,1716434519486,mosquitto version 2.0.18
4_2_4_$SYS/broker/version,1716435211572,mosquitto version 2.0.18
1_1_1_$SYS/broker/clients/connected,1716433343662,7
1_1_1_$SYS/broker/clients/connected,1716434035362,7
1_1_1_$SYS/broker/clients/connected,1716434727369,7
5_1_4_$SYS/broker/clients/connected,1716433920037,7
5_1_4_$SYS/broker/clients/connected,1716434612002,7
5_1_4_$SYS/broker/clients/connected,1716435304254,7
2_1_2_$SYS/broker/load/messages/sent/1min,1716433493276,248907.25
2_1_2_$SYS/broker/load/messages/sent/1min,1716434185006,349985.42
2_1_2_$SYS/broker/load/messages/sent/1min,1716434877006,353384.50
2_1_2_$SYS/broker/load/messages/sent/1min,1716434877026,315055.16
1_0_0_$SYS/broker/load/bytes/sent/1min,1716433286122,2521.69
1_0_0_$SYS/broker/load/bytes/sent/1min,1716433979020,9347133.32
1_0_0_$SYS/broker/load/bytes/sent/1min,1716434669919,10337802.46
1_0_1_$SYS/broker/load/bytes/sent/15min,1716433297626,577143.01
1_0_1_$SYS/broker/load/bytes/sent/15min,1716433989331,5036010.30
1_0_1_$SYS/broker/load/bytes/sent/15min,1716434681338,7114482.27
1_0_2_$SYS/broker/heap/maximum,1716433309136,10566111088
1_0_2_$SYS/broker/heap/maximum,1716434000838,10665300032
1_0_2_$SYS/broker/heap/maximum,1716434692854,10764917504
4_1_1_$SYS/broker/load/sockets/15min,1716433758387,3.23
4_1_1_$SYS/broker/load/sockets/15min,1716434450224,1.50
4_1_1_$SYS/broker/load/sockets/15min,1716435142141,0.82
2_2_1_$SYS/broker/load/publish/received/15min,1716433527815,35064.37
2_2_1_$SYS/broker/load/publish/received/15min,1716434219550,113657.05
2_2_1_$SYS/broker/load/publish/received/15min,1716434911769,145652.04
2_0_4_$SYS/broker/load/sockets/5min,1716433458729,1.64
2_0_4_$SYS/broker/load/sockets/5min,1716434150460,0.27
2_0_4_$SYS/broker/load/sockets/5min,1716434842470,0.27
2_2_4_$SYS/broker/load/messages/sent/5min,1716433550836,120167.79
2_2_4_$SYS/broker/load/messages/sent/5min,1716434242583,347434.80
2_2_4_$SYS/broker/load/messages/sent/5min,1716434934588,348899.19
2_1_0_$SYS/broker/load/publish/sent/1min,1716433470244,283548.96
2_1_0_$SYS/broker/load/publish/sent/1min,1716434161977,338615.29
2_1_0_$SYS/broker/load/publish/sent/1min,1716434162026,360793.71
2_1_0_$SYS/broker/load/publish/sent/1min,1716434853986,347678.54
2_1_0_$SYS/broker/load/publish/sent/1min,1716434855026,342020.02
1_1_2_$SYS/broker/load/bytes/sent/5min,1716433355165,507475.68
1_1_2_$SYS/broker/load/bytes/sent/5min,1716434046870,7776575.53
1_1_2_$SYS/broker/load/bytes/sent/5min,1716434738874,8259838.23
1_1_2_$SYS/broker/shared_subscriptions/count,1716433355165,0
1_1_2_$SYS/broker/shared_subscriptions/count,1716434046871,0
1_1_2_$SYS/broker/shared_subscriptions/count,1716434738875,0
4_0_1_$SYS/broker/load/publish/received/5min,1716433715655,143757.07
4_0_1_$SYS/broker/load/publish/received/5min,1716433715658,143757.07
4_0_1_$SYS/broker/load/publish/received/5min,1716434411127,186626.83
4_0_1_$SYS/broker/load/publish/received/5min,1716434411131,186626.83
4_0_1_$SYS/broker/load/publish/received/5min,1716435095967,190559.20
4_0_1_$SYS/broker/load/publish/received/5min,1716435097026,217560.58
1_1_2_$SYS/broker/publish/bytes/received,1716433355166,1159341021
1_1_2_$SYS/broker/publish/bytes/received,1716434046871,1168961228
1_1_2_$SYS/broker/publish/bytes/received,1716434738875,1178604176
1_1_4_$SYS/broker/load/bytes/received/5min,1716433366669,152403.39
1_1_4_$SYS/broker/load/bytes/received/5min,1716434058381,2249746.79
1_1_4_$SYS/broker/load/bytes/received/5min,1716434750383,2518302.44
2_0_1_$SYS/broker/uptime,1716433435708,218317 seconds
2_0_1_$SYS/broker/uptime,1716433436026,218328 seconds
2_0_1_$SYS/broker/uptime,1716434127441,219010 seconds
2_0_1_$SYS/broker/uptime,1716434819450,219703 seconds
1_1_1_$SYS/broker/load/connections/5min,1716433343662,2.45
1_1_1_$SYS/broker/load/connections/5min,1716434035363,0.27
1_1_1_$SYS/broker/load/connections/5min,1716434727370,0.27
3_0_4_$SYS/broker/publish/messages/dropped,1716433596932,1559283
3_0_4_$SYS/broker/publish/messages/dropped,1716434288683,1559283
3_0_4_$SYS/broker/publish/messages/dropped,1716434980663,1565095
4_2_0_$SYS/broker/load/connections/1min,1716433792983,0.05
4_2_0_$SYS/broker/load/connections/1min,1716434484851,0.05
4_2_0_$SYS/broker/load/connections/1min,1716435176856,0.05
5_2_2_$SYS/broker/clients/total,1716433954719,7
5_2_2_$SYS/broker/clients/total,1716434646731,7
5_2_2_$SYS/broker/clients/total,1716435339116,7
3_2_0_$SYS/broker/publish/bytes/sent,1716433654632,1965241998
3_2_0_$SYS/broker/publish/bytes/sent,1716434346331,1985402087
3_2_0_$SYS/broker/publish/bytes/sent,1716435038320,2005495552
1_1_2_$SYS/broker/load/publish/received/5min,1716433355164,11630.68
1_1_2_$SYS/broker/load/publish/received/5min,1716434046870,171506.63
1_1_2_$SYS/broker/load/publish/received/5min,1716434738874,180082.84
5_1_2_$SYS/broker/bytes/received,1716433908465,3263501894
5_1_2_$SYS/broker/bytes/received,1716433909031,3263685093
5_1_2_$SYS/broker/bytes/received,1716434600420,3294493600
5_1_2_$SYS/broker/bytes/received,1716435292703,3327506047
4_2_4_$SYS/broker/load/messages/sent/5min,1716433827590,299434.09
4_2_4_$SYS/broker/load/messages/sent/5min,1716434519486,386123.75
4_2_4_$SYS/broker/load/messages/sent/5min,1716435211572,410948.52
4_1_1_$SYS/broker/heap/current,1716433758389,10622223984
4_1_1_$SYS/broker/heap/current,1716434450224,10724074224
4_1_1_$SYS/broker/heap/current,1716435142142,10828727328
5_1_2_$SYS/broker/shared_subscriptions/count,1716433908465,0
5_1_2_$SYS/broker/shared_subscriptions/count,1716434600419,0
5_1_2_$SYS/broker/shared_subscriptions/count,1716435292703,0
1_0_4_$SYS/broker/load/publish/dropped/15min,1716433320642,0.82
1_0_4_$SYS/broker/load/publish/dropped/15min,1716434012351,0.82
1_0_4_$SYS/broker/load/publish/dropped/15min,1716434704349,0.82
5_1_0_$SYS/broker/shared_subscriptions/count,1716433885362,0
5_1_0_$SYS/broker/shared_subscriptions/count,1716434577293,0
5_1_0_$SYS/broker/shared_subscriptions/count,1716435269508,0
1_0_2_$SYS/broker/load/messages/received/15min,1716433309134,19131.72
1_0_2_$SYS/broker/load/messages/received/15min,1716434000837,121148.54
1_0_2_$SYS/broker/load/messages/received/15min,1716434692851,192445.29
1_0_1_$SYS/broker/clients/maximum,1716433297626,8
1_0_1_$SYS/broker/clients/maximum,1716433989330,8
1_0_1_$SYS/broker/clients/maximum,1716434681338,8
2_0_2_$SYS/broker/load/bytes/sent/1min,1716433447220,8035858.18
2_0_2_$SYS/broker/load/bytes/sent/1min,1716434138949,10333410.84
2_0_2_$SYS/broker/load/bytes/sent/1min,1716434140026,8975165.25
2_0_2_$SYS/broker/load/bytes/sent/1min,1716434830961,10675057.32
5_2_4_$SYS/broker/bytes/sent,1716433966320,8963854726
5_2_4_$SYS/broker/bytes/sent,1716434658326,9063334647
5_2_0_$SYS/broker/load/sockets/1min,1716433931599,0.05
5_2_0_$SYS/broker/load/sockets/1min,1716434623577,0.05
5_0_1_$SYS/broker/clients/connected,1716433853944,7
5_0_1_$SYS/broker/clients/connected,1716433853948,7
5_0_1_$SYS/broker/clients/connected,1716434548577,7
5_0_1_$SYS/broker/clients/connected,1716434548583,7
5_0_1_$SYS/broker/clients/connected,1716435244115,7
5_0_1_$SYS/broker/clients/connected,1716435244119,7
5_2_0_$SYS/broker/publish/messages/dropped,1716433931602,1559283
5_2_0_$SYS/broker/publish/messages/dropped,1716434623578,1559283
4_1_1_$SYS/broker/load/publish/dropped/5min,1716433758382,0.28
4_1_1_$SYS/broker/load/publish/dropped/5min,1716434450210,0.28
4_1_1_$SYS/broker/load/publish/dropped/5min,1716435142141,10193.27
4_0_2_$SYS/broker/load/connections/1min,1716433723787,0.05
4_0_2_$SYS/broker/load/connections/1min,1716434415591,0.05
4_0_2_$SYS/broker/load/connections/1min,1716435107497,0.05
5_2_1_$SYS/broker/publish/bytes/sent,1716433943170,1975958884
5_2_1_$SYS/broker/publish/bytes/sent,1716434635149,1995684745
5_2_1_$SYS/broker/publish/bytes/sent,1716435327512,2016085207
5_2_1_$SYS/broker/publish/bytes/sent,1716435328115,2016149177
4_2_1_$SYS/broker/heap/maximum,1716433804519,10624458896
4_2_1_$SYS/broker/heap/maximum,1716434496405,10726346816
4_2_1_$SYS/broker/heap/maximum,1716435188442,10830827392
4_2_4_$SYS/broker/load/publish/sent/1min,1716433827605,230979.05
4_2_4_$SYS/broker/load/publish/sent/1min,1716434519486,223688.41
4_2_4_$SYS/broker/load/publish/sent/1min,1716435211572,215886.86
3_2_0_$SYS/broker/load/connections/1min,1716433654631,0.05
3_2_0_$SYS/broker/load/connections/1min,1716434346330,0.05
3_2_0_$SYS/broker/load/connections/1min,1716435038315,0.05
3_0_1_$SYS/broker/load/bytes/sent/15min,1716433573890,2056873.98
3_0_1_$SYS/broker/load/bytes/sent/15min,1716434265644,5631581.45
3_0_1_$SYS/broker/load/bytes/sent/15min,1716434957624,7437418.41
5_2_0_$SYS/broker/clients/disconnected,1716433931595,0
5_2_0_$SYS/broker/clients/disconnected,1716434623576,0
1_1_4_$SYS/broker/publish/messages/sent,1716433366670,378223145
1_1_4_$SYS/broker/publish/messages/sent,1716434058382,382458760
1_1_4_$SYS/broker/publish/messages/sent,1716434750383,386709604
5_2_2_$SYS/broker/load/publish/sent/15min,1716433954730,202605.43
5_2_2_$SYS/broker/load/publish/sent/15min,1716434646732,300299.48
5_2_2_$SYS/broker/load/publish/sent/15min,1716435339118,352658.73
1_2_4_$SYS/broker/publish/messages/received,1716433412689,225208371
1_2_4_$SYS/broker/publish/messages/received,1716433414029,225210267
1_2_4_$SYS/broker/publish/messages/received,1716434104419,227340484
1_2_4_$SYS/broker/publish/messages/received,1716434796433,229448230
3_0_1_$SYS/broker/messages/received,1716433573890,261910349
3_0_1_$SYS/broker/messages/received,1716434265645,264474272
3_0_1_$SYS/broker/messages/received,1716434957624,267351847
5_2_4_$SYS/broker/publish/messages/received,1716433966319,227067589
5_2_4_$SYS/broker/publish/messages/received,1716434658326,229232405
4_0_2_$SYS/broker/subscriptions/count,1716433723787,19
4_0_2_$SYS/broker/subscriptions/count,1716434415592,19
4_0_2_$SYS/broker/subscriptions/count,1716435107497,20
4_1_0_$SYS/broker/load/publish/sent/5min,1716433746863,298481.47
4_1_0_$SYS/broker/load/publish/sent/5min,1716434438663,383351.65
4_1_0_$SYS/broker/load/publish/sent/5min,1716435130700,403397.31
5_1_0_$SYS/broker/load/publish/received/5min,1716433885360,198646.74
5_1_0_$SYS/broker/load/publish/received/5min,1716434577290,228826.52
5_1_0_$SYS/broker/load/publish/received/5min,1716435269507,246924.39
2_0_0_$SYS/broker/load/publish/dropped/5min,1716433427266,0.28
2_0_0_$SYS/broker/load/publish/dropped/5min,1716434117937,0.28
2_0_0_$SYS/broker/load/publish/dropped/5min,1716434807942,400.19
3_1_4_$SYS/broker/bytes/received,1716433643013,3248401642
3_1_4_$SYS/broker/bytes/received,1716434334805,3279269743
3_1_4_$SYS/broker/bytes/received,1716435026801,3310882467
1_0_1_$SYS/broker/subscriptions/count,1716433297627,19
1_0_1_$SYS/broker/subscriptions/count,1716433989332,19
1_0_1_$SYS/broker/subscriptions/count,1716434681338,19
3_2_4_$SYS/broker/publish/bytes/sent,1716433689126,1965435897
3_2_4_$SYS/broker/publish/bytes/sent,1716434381012,1985584948
3_2_4_$SYS/broker/publish/bytes/sent,1716434382043,1985621218
5_0_2_$SYS/broker/load/connections/1min,1716433862239,0.05
5_0_2_$SYS/broker/load/connections/1min,1716434554164,0.05
5_0_2_$SYS/broker/load/connections/1min,1716435246342,0.05
3_1_1_$SYS/broker/load/bytes/received/5min,1716433619971,1286543.25
3_1_1_$SYS/broker/load/bytes/received/5min,1716434311761,2487261.99
3_1_1_$SYS/broker/load/bytes/received/5min,1716435003728,2740914.48
1_1_2_$SYS/broker/store/messages/count,1716433355165,53
1_1_2_$SYS/broker/store/messages/count,1716434046871,54
1_1_2_$SYS/broker/store/messages/count,1716434738874,53
1_0_1_$SYS/broker/load/bytes/sent/1min,1716433297626,1160325.28
1_0_1_$SYS/broker/load/bytes/sent/1min,1716433989331,12002021.48
1_0_1_$SYS/broker/load/bytes/sent/1min,1716434681338,10232737.72
5_0_1_$SYS/broker/load/messages/received/15min,1716433853946,95159.93
5_0_1_$SYS/broker/load/messages/received/15min,1716433853948,95159.93
5_0_1_$SYS/broker/load/messages/received/15min,1716434548577,188641.76
5_0_1_$SYS/broker/load/messages/received/15min,1716434548583,188641.76
5_0_1_$SYS/broker/load/messages/received/15min,1716435244116,235058.40
5_0_1_$SYS/broker/load/messages/received/15min,1716435244119,235058.40
4_1_4_$SYS/broker/load/publish/dropped/5min,1716433781442,0.28
4_1_4_$SYS/broker/load/publish/dropped/5min,1716434473307,0.28
4_1_4_$SYS/broker/load/publish/dropped/5min,1716435165285,9472.51
1_0_0_$SYS/broker/clients/inactive,1716433286118,0
1_0_0_$SYS/broker/clients/inactive,1716433979016,0
1_0_0_$SYS/broker/clients/inactive,1716434669840,0
1_0_4_$SYS/broker/publish/messages/received,1716433320642,225173144
1_0_4_$SYS/broker/publish/messages/received,1716434012352,227280030
1_0_4_$SYS/broker/publish/messages/received,1716434704351,229402932
5_2_2_$SYS/broker/load/connections/5min,1716433954733,0.31
5_2_2_$SYS/broker/load/connections/5min,1716434646732,0.27
5_2_2_$SYS/broker/load/connections/5min,1716435339118,0.27
4_1_2_$SYS/broker/load/messages/sent/1min,1716433769911,476707.50
4_1_2_$SYS/broker/load/messages/sent/1min,1716434461751,465739.76
4_1_2_$SYS/broker/load/messages/sent/1min,1716435153717,481890.42
1_2_2_$SYS/broker/load/publish/sent/5min,1716433401183,24665.36
1_2_2_$SYS/broker/load/publish/sent/5min,1716434092909,307747.27
1_2_2_$SYS/broker/load/publish/sent/5min,1716434784922,316680.47
4_0_4_$SYS/broker/load/messages/sent/5min,1716433735319,330670.97
4_0_4_$SYS/broker/load/messages/sent/5min,1716434427122,437543.50
4_0_4_$SYS/broker/load/messages/sent/5min,1716435119029,456640.47
1_1_1_$SYS/broker/load/messages/received/15min,1716433343662,19639.87
1_1_1_$SYS/broker/load/messages/received/15min,1716434035362,119961.58
1_1_1_$SYS/broker/load/messages/received/15min,1716434727369,188919.03
4_2_1_$SYS/broker/load/sockets/15min,1716433804519,3.08
4_2_1_$SYS/broker/load/sockets/15min,1716434496403,1.42
4_2_1_$SYS/broker/load/sockets/15min,1716435188441,0.82
2_1_0_$SYS/broker/load/bytes/sent/15min,1716433470245,1370709.33
2_1_0_$SYS/broker/load/bytes/sent/15min,1716434161978,5142025.17
2_1_0_$SYS/broker/load/bytes/sent/15min,1716434162027,5220163.71
2_1_0_$SYS/broker/load/bytes/sent/15min,1716434853987,6903277.17
2_1_0_$SYS/broker/load/bytes/sent/15min,1716434855026,6912624.01
4_2_2_$SYS/broker/publish/messages/dropped,1716433816057,1559283
4_2_2_$SYS/broker/publish/messages/dropped,1716434507947,1559283
5_1_1_$SYS/broker/messages/stored,1716433896911,53
5_1_1_$SYS/broker/messages/stored,1716434588856,60
5_1_1_$SYS/broker/messages/stored,1716435281118,55
4_0_1_$SYS/broker/clients/inactive,1716433715655,0
4_0_1_$SYS/broker/clients/inactive,1716433715658,0
4_0_1_$SYS/broker/clients/inactive,1716434411127,0
4_0_1_$SYS/broker/clients/inactive,1716434411131,0
4_0_1_$SYS/broker/clients/inactive,1716435095967,0
2_1_2_$SYS/broker/load/bytes/received/1min,1716433493276,1460252.97
2_1_2_$SYS/broker/load/bytes/received/1min,1716434185006,2173911.16
2_1_2_$SYS/broker/load/bytes/received/1min,1716434877007,2222985.62
2_1_2_$SYS/broker/load/bytes/received/1min,1716434877026,1973676.50
2_2_2_$SYS/broker/load/messages/received/15min,1716433539322,37089.63
2_2_2_$SYS/broker/load/messages/received/15min,1716434231065,132819.99
2_2_2_$SYS/broker/load/messages/received/15min,1716434923062,184171.54
4_1_0_$SYS/broker/clients/total,1716433746851,7
4_1_0_$SYS/broker/clients/total,1716434438662,7
4_1_0_$SYS/broker/clients/total,1716435130624,7
1_2_2_$SYS/broker/load/messages/received/1min,1716433401183,33124.31
1_2_2_$SYS/broker/load/messages/received/1min,1716434092909,142731.55
1_2_2_$SYS/broker/load/messages/received/1min,1716434784922,115560.58
4_1_2_$SYS/broker/clients/connected,1716433769911,7
4_1_2_$SYS/broker/clients/connected,1716434461751,7
4_1_2_$SYS/broker/clients/connected,1716435153717,7
2_1_4_$SYS/broker/load/bytes/sent/5min,1716433504786,2461003.49
2_1_4_$SYS/broker/load/bytes/sent/5min,1716434196522,7271542.52
2_1_4_$SYS/broker/load/bytes/sent/5min,1716434888521,7469328.11
4_2_4_$SYS/broker/load/publish/received/15min,1716433827605,76179.36
4_2_4_$SYS/broker/load/publish/received/15min,1716434519486,131237.40
4_2_4_$SYS/broker/load/publish/received/15min,1716435211572,160521.72
5_1_0_$SYS/broker/load/messages/received/15min,1716433885360,110071.32
5_1_0_$SYS/broker/load/messages/received/15min,1716434577290,187123.58
5_1_0_$SYS/broker/load/messages/received/15min,1716435269507,235168.77
4_1_1_$SYS/broker/load/connections/1min,1716433758387,0.05
4_1_1_$SYS/broker/load/connections/1min,1716434450224,0.05
4_1_1_$SYS/broker/load/connections/1min,1716435142141,0.05
5_1_2_$SYS/broker/uptime,1716433908463,218790 seconds
5_1_2_$SYS/broker/uptime,1716433909026,218801 seconds
5_1_2_$SYS/broker/uptime,1716434600417,219483 seconds
5_1_2_$SYS/broker/uptime,1716435292689,220176 seconds
3_2_4_$SYS/broker/load/bytes/received/1min,1716433689124,1184286.34
3_2_4_$SYS/broker/load/bytes/received/1min,1716434381010,1602436.89
3_2_4_$SYS/broker/load/bytes/received/1min,1716434382039,1482253.99
4_0_4_$SYS/broker/store/messages/count,1716433735319,53
4_0_4_$SYS/broker/store/messages/count,1716434427123,53
4_0_4_$SYS/broker/store/messages/count,1716435119030,53
3_0_1_$SYS/broker/load/publish/dropped/15min,1716433573889,0.82
3_0_1_$SYS/broker/load/publish/dropped/15min,1716434265644,0.82
3_0_1_$SYS/broker/load/publish/dropped/15min,1716434957623,346.66
1_2_0_$SYS/broker/load/connections/1min,1716433378180,1.47
1_2_0_$SYS/broker/load/connections/1min,1716434069893,0.05
3_1_1_$SYS/broker/load/messages/received/5min,1716433619970,101403.22
3_1_1_$SYS/broker/load/messages/received/5min,1716434311752,217008.16
3_1_1_$SYS/broker/load/messages/received/5min,1716435003726,244585.50
2_2_1_$SYS/broker/shared_subscriptions/count,1716433527831,0
2_2_1_$SYS/broker/shared_subscriptions/count,1716434219554,0
2_2_1_$SYS/broker/shared_subscriptions/count,1716434911769,0
3_1_4_$SYS/broker/publish/messages/sent,1716433643012,379562942
3_1_4_$SYS/broker/publish/messages/sent,1716434334805,383997000
3_1_4_$SYS/broker/publish/messages/sent,1716435026801,388376552
5_0_2_$SYS/broker/load/publish/sent/15min,1716433862239,202989.33
5_0_2_$SYS/broker/load/publish/sent/15min,1716434554164,313853.10
5_0_2_$SYS/broker/load/publish/sent/15min,1716435246341,368669.17
2_1_4_$SYS/broker/store/messages/bytes,1716433504786,356
2_1_4_$SYS/broker/store/messages/bytes,1716434196522,370
2_1_4_$SYS/broker/store/messages/bytes,1716434888522,376
2_1_2_$SYS/broker/messages/stored,1716433493277,53
2_1_2_$SYS/broker/messages/stored,1716434185006,54
2_1_2_$SYS/broker/messages/stored,1716434877007,55
2_1_2_$SYS/broker/messages/stored,1716434877029,53
1_1_4_$SYS/broker/load/publish/sent/15min,1716433366669,27490.55
1_1_4_$SYS/broker/load/publish/sent/15min,1716434058381,211905.06
1_1_4_$SYS/broker/load/publish/sent/15min,1716434750383,294510.31
1_0_2_$SYS/broker/load/sockets/15min,1716433309135,5.33
1_0_2_$SYS/broker/load/sockets/15min,1716434000838,2.47
1_0_2_$SYS/broker/load/sockets/15min,1716434692853,1.14
5_0_1_$SYS/broker/load/bytes/sent/15min,1716433853948,3887794.38
5_0_1_$SYS/broker/load/bytes/sent/15min,1716433853949,3887794.38
5_0_1_$SYS/broker/load/bytes/sent/15min,1716434548580,7142367.02
5_0_1_$SYS/broker/load/bytes/sent/15min,1716434548584,7142367.02
5_0_1_$SYS/broker/load/bytes/sent/15min,1716435244118,8425734.81
5_0_1_$SYS/broker/load/bytes/sent/15min,1716435244120,8425734.81
2_0_2_$SYS/broker/load/publish/dropped/5min,1716433447220,0.28
2_0_2_$SYS/broker/load/publish/dropped/5min,1716434138949,0.28
2_0_2_$SYS/broker/load/publish/dropped/5min,1716434830960,371.89
3_1_0_$SYS/broker/load/messages/received/15min,1716433608451,54537.11
3_1_0_$SYS/broker/load/messages/received/15min,1716434300210,146163.22
3_1_0_$SYS/broker/load/messages/received/15min,1716434992188,199831.02
4_0_4_$SYS/broker/heap/current,1716433735319,10620716240
4_0_4_$SYS/broker/heap/current,1716434427123,10721977344
4_0_4_$SYS/broker/heap/current,1716435119030,10825760416
3_1_0_$SYS/broker/heap/maximum,1716433608453,10596780784
3_1_0_$SYS/broker/heap/maximum,1716434300213,10700882720
3_1_0_$SYS/broker/heap/maximum,1716434992188,10803600240
3_0_0_$SYS/broker/heap/current,1716433569198,10593726752
3_0_0_$SYS/broker/heap/current,1716434262387,10697440272
3_0_0_$SYS/broker/heap/current,1716434953808,10788882768
5_0_2_$SYS/broker/load/bytes/sent/15min,1716433862239,4584118.24
5_0_2_$SYS/broker/load/bytes/sent/15min,1716434554164,7142367.02
5_0_2_$SYS/broker/load/bytes/sent/15min,1716435246341,8425734.81
1_2_0_$SYS/broker/clients/connected,1716433378178,7
1_2_0_$SYS/broker/clients/connected,1716434069892,7
1_0_4_$SYS/broker/publish/bytes/received,1716433320643,1159268884
1_0_4_$SYS/broker/publish/bytes/received,1716434012352,1168852602
1_0_4_$SYS/broker/publish/bytes/received,1716434704351,1178492852
2_2_0_$SYS/broker/load/sockets/1min,1716433516300,0.14
2_2_0_$SYS/broker/load/sockets/1min,1716434208040,0.05
2_2_0_$SYS/broker/load/sockets/1min,1716434900032,0.05
1_1_2_$SYS/broker/bytes/sent,1716433355166,8878761277
1_1_2_$SYS/broker/bytes/sent,1716434046871,8974658935
1_1_2_$SYS/broker/bytes/sent,1716434738875,9072283397
4_2_0_$SYS/broker/clients/disconnected,1716433792977,0
4_2_0_$SYS/broker/clients/disconnected,1716434484850,0
4_2_0_$SYS/broker/clients/disconnected,1716435176855,0
5_1_1_$SYS/broker/load/publish/received/15min,1716433896911,106782.40
5_1_1_$SYS/broker/load/publish/received/15min,1716433898030,106101.78
5_1_1_$SYS/broker/load/publish/received/15min,1716434588854,156948.66
5_1_1_$SYS/broker/load/publish/received/15min,1716435281118,187304.95
4_1_4_$SYS/broker/heap/maximum,1716433781442,10623286608
4_1_4_$SYS/broker/heap/maximum,1716434473309,10725187376
4_1_4_$SYS/broker/heap/maximum,1716435165286,10829666544
4_1_1_$SYS/broker/clients/connected,1716433758381,7
4_1_1_$SYS/broker/clients/connected,1716434450210,7
4_1_1_$SYS/broker/clients/connected,1716435142141,7
5_1_0_$SYS/broker/load/publish/dropped/5min,1716433885360,0.28
5_1_0_$SYS/broker/load/publish/dropped/5min,1716434577290,0.28
5_1_0_$SYS/broker/load/publish/dropped/5min,1716435269507,7789.96
2_2_1_$SYS/broker/load/messages/received/15min,1716433527815,36807.02
2_2_1_$SYS/broker/load/messages/received/15min,1716434219549,133242.18
2_2_1_$SYS/broker/load/messages/received/15min,1716434911768,184752.40
3_1_2_$SYS/broker/load/publish/received/5min,1716433631490,95618.87
3_1_2_$SYS/broker/load/publish/received/5min,1716434323276,171904.46
3_1_2_$SYS/broker/load/publish/received/5min,1716435015232,186477.40
2_2_4_$SYS/broker/load/publish/sent/15min,1716433550837,60442.63
2_2_4_$SYS/broker/load/publish/sent/15min,1716434242583,219105.45
2_2_4_$SYS/broker/load/publish/sent/15min,1716434934588,283613.09
2_1_2_$SYS/broker/load/publish/dropped/5min,1716433493276,0.28
2_1_2_$SYS/broker/load/publish/dropped/5min,1716434185006,0.28
2_1_2_$SYS/broker/load/publish/dropped/5min,1716434877006,321.16
2_1_2_$SYS/broker/load/publish/dropped/5min,1716434877026,309.60
2_1_0_$SYS/broker/load/bytes/received/1min,1716433470245,1865997.35
2_1_0_$SYS/broker/load/bytes/received/1min,1716434161978,2302366.84
2_1_0_$SYS/broker/load/bytes/received/1min,1716434162026,2627651.87
2_1_0_$SYS/broker/load/bytes/received/1min,1716434853986,2373448.78
2_1_0_$SYS/broker/load/bytes/received/1min,1716434855026,2446786.58
5_2_1_$SYS/broker/clients/active,1716433943164,7
5_2_1_$SYS/broker/clients/active,1716434635148,7
5_2_1_$SYS/broker/clients/active,1716435327511,7
5_1_1_$SYS/broker/load/sockets/1min,1716433896911,0.05
5_1_1_$SYS/broker/load/sockets/1min,1716434588855,0.05
5_1_1_$SYS/broker/load/sockets/1min,1716435281118,0.05
4_0_0_$SYS/broker/publish/messages/sent,1716435094399,388433604
4_0_0_$SYS/broker/publish/messages/sent,1716435094414,388781428
5_0_4_$SYS/broker/publish/bytes/sent,1716433873786,1974935220
5_0_4_$SYS/broker/publish/bytes/sent,1716434565718,1994792996
5_0_4_$SYS/broker/publish/bytes/sent,1716435257906,2015307334
4_1_0_$SYS/broker/load/bytes/sent/15min,1716433746863,3341828.91
4_1_0_$SYS/broker/load/bytes/sent/15min,1716434438664,6183834.45
4_1_0_$SYS/broker/load/bytes/sent/15min,1716435130701,7616746.58
4_1_4_$SYS/broker/load/publish/dropped/15min,1716433781442,0.82
4_1_4_$SYS/broker/load/publish/dropped/15min,1716434473307,0.82
4_1_4_$SYS/broker/load/publish/dropped/15min,1716435165285,3904.75
5_1_4_$SYS/broker/load/bytes/sent/5min,1716433920037,8462866.27
5_1_4_$SYS/broker/load/bytes/sent/5min,1716434612003,9863322.84
5_1_4_$SYS/broker/load/bytes/sent/5min,1716434613044,9599388.24
5_1_4_$SYS/broker/load/bytes/sent/5min,1716435304254,10524935.97
1_0_2_$SYS/broker/publish/bytes/sent,1716433309136,1958829996
1_0_2_$SYS/broker/publish/bytes/sent,1716434000838,1978043261
1_0_2_$SYS/broker/publish/bytes/sent,1716434692854,1997368396
3_2_2_$SYS/broker/publish/messages/dropped,1716433677634,1559283
3_2_2_$SYS/broker/publish/messages/dropped,1716434369403,1559283
3_2_2_$SYS/broker/publish/messages/dropped,1716435061366,1565095
5_1_2_$SYS/broker/publish/messages/sent,1716433908465,381830129
5_1_2_$SYS/broker/publish/messages/sent,1716433909031,381857057
5_1_2_$SYS/broker/publish/messages/sent,1716434600420,386156996
5_1_2_$SYS/broker/publish/messages/sent,1716435292703,390643473
5_0_1_$SYS/broker/load/publish/dropped/5min,1716433853946,0.28
5_0_1_$SYS/broker/load/publish/dropped/5min,1716433853948,0.28
5_0_1_$SYS/broker/load/publish/dropped/5min,1716434548577,0.28
